时间,真实值,预测值
2018-07-25 23:30:00,42.391376,5.2331295
2018-07-26 00:00:00,7.7510285,5.471914
2018-07-26 00:30:00,7.4822836,5.609299
2018-07-26 01:00:00,3.355278,5.4100747
2018-07-26 01:30:00,4.7732563,6.6435533
2018-07-26 02:00:00,4.843734,5.592827
2018-07-26 02:30:00,4.9142065,4.199343
2018-07-26 03:00:00,5.619554,3.8665783
2018-07-26 03:30:00,4.443017,5.4097776
2018-07-26 04:00:00,-2.9978292,6.866918
2018-07-26 04:30:00,10.351522,7.126475
2018-07-26 05:00:00,8.137016,6.321646
2018-07-26 05:30:00,17.288946,4.592702
2018-07-26 06:00:00,7.157698,2.0814135
2018-07-26 06:30:00,13.257681,-0.26756692
2018-07-26 07:00:00,1.7393246,-2.5470355
2018-07-26 07:30:00,-9.779031,-6.1442804
2018-07-26 08:00:00,-7.134819,-7.400353
2018-07-26 08:30:00,-8.1670065,-9.812942
2018-07-26 09:00:00,-9.319551,-12.130297
2018-07-26 09:30:00,-12.254601,-13.6164255
2018-07-26 10:00:00,-17.388987,-17.823135
2018-07-26 10:30:00,-24.315876,-19.451242
2018-07-26 11:00:00,-19.384172,-17.859201
2018-07-26 11:30:00,-31.685522,-19.266535
2018-07-26 12:00:00,-16.390364,-17.205763
2018-07-26 12:30:00,-15.588437,-18.365833
2018-07-26 13:00:00,-23.952736,-18.841183
2018-07-26 13:30:00,-18.220188,-16.253897
2018-07-26 14:00:00,-17.177326,-16.488073
2018-07-26 14:30:00,-24.131285,-14.534359
2018-07-26 15:00:00,-17.948454,-15.400952
2018-07-26 15:30:00,-22.859354,-15.83593
2018-07-26 16:00:00,-19.44365,-12.228213
2018-07-26 16:30:00,-12.525674,-12.95758
2018-07-26 17:00:00,-17.620943,-9.090624
2018-07-26 17:30:00,-4.0231433,-5.82309
2018-07-26 18:00:00,-1.9767619,-2.8026025
2018-07-26 18:30:00,2.1956367,1.7862687
2018-07-26 19:00:00,6.368031,3.2335482
2018-07-26 19:30:00,16.040987,4.5597224
2018-07-26 20:00:00,25.713942,6.1602077
2018-07-26 20:30:00,15.029607,6.6418405
2018-07-26 21:00:00,17.568579,7.219345
2018-07-26 21:30:00,17.224018,7.4339104
2018-07-26 22:00:00,16.879456,7.54511
2018-07-26 22:30:00,16.534893,8.191659
